date,log_price,oc_ret,ret1_z,ret5_z,ema5_10,vol_spike_10,hv5,RSI14_z,IV,Fear_index
2024-05-23,11.126816560996838,-0.017305602037514647,-0.7109448467575169,-0.35545538100829754,0.01708481906199435,1.2434253638658543,0.6610744895859598,0.7322481448565278,53.18,76.0
2024-05-24,11.135318539111529,0.00853807419369174,0.15136174754453852,0.0025308574226861388,0.014087218005606545,0.8527018112437207,0.6503975099803505,1.3043164038775177,52.29,74.0
2024-05-25,11.146064100882873,0.010803502670095236,0.21112251830187953,-1.2419430039626038,0.013228156036465521,0.41044650178855907,0.22916417214878676,1.253279591727356,52.21,76.0
2024-05-26,11.134700988784974,-0.011298653092138372,-0.5212008309141021,-0.9976776037140065,0.010228323634529303,0.42709403213588815,0.21066466580024254,0.8667844391501938,53.73,75.0
2024-05-27,11.148166936722303,0.013557022155329394,0.2566050707397315,-0.3808998650456895,0.01001549827307698,0.843132351558146,0.22405957211661515,0.7155825591203204,53.91,74.0
2024-05-28,11.133104565321922,-0.014949501292045022,-0.6996636581345992,-0.3748768911430198,0.007006696151903856,1.0964992605997685,0.21234408353589834,0.7399428352116583,54.76,72.0
2024-05-29,11.122138405316843,-0.010906395471239035,-0.5011621228734146,-0.7905885301373996,0.003293101120261178,0.7614692818921579,0.21560535989546933,-0.5925305349073495,53.24,72.0
2024-05-30,11.132428590002187,0.010343460048208108,0.14652841275082476,-0.885074726074478,0.0026156837390358214,1.0173552806406696,0.2138259624685176,-0.14568356194930301,53.27,73.0
2024-05-31,11.120475441999956,-0.01188199291990296,-0.6179543104665796,-0.9551044050714024,0.0002846653871252155,1.040471107913682,0.21534660513475717,-1.2526619360786915,51.99,73.0
2024-06-01,11.123828416306203,0.003358601812466582,-0.06665491340117875,-1.1583075782754186,-0.0005021105707904679,0.3718924038845392,0.17504041874911935,-1.2599928067256418,50.68,72.0
2024-06-02,11.12381041324155,-1.7855340458428503e-05,-0.14574767344949785,-0.7612833728465284,-0.0009042939975821993,0.7285744122459955,0.15097793903708417,-1.081063012077803,51.11,73.0
2024-06-03,11.13910290891833,0.015410174067617162,0.34654175259229186,-0.21673918091143807,0.0012561933924985676,1.4113233127474494,0.16605088586378905,-2.873562396680474,52.77,73.0
2024-06-04,11.163904582396915,0.0251119424838493,0.9596456880863762,0.21109422382532975,0.006160746720132906,1.3148877230180498,0.22673107361721753,-1.0514825281610929,53.95,73.0
2024-06-05,11.171955127042576,0.008083180330327688,0.1590839223800466,0.7755934050920352,0.00966174766714795,1.2026465107551272,0.15973829621323932,-0.13011605273769433,55.62,75.0
2024-06-06,11.167601002757515,-0.004344658828823794,-0.3376116568877711,0.6774155901050439,0.010282223759638685,0.9174880720436293,0.1879652612351214,0.49502716475656283,51.87,78.0
2024-06-07,11.147002172302642,-0.020388123797123747,-1.0075624084572394,0.1493783162627566,0.006868187134251496,1.4583533540644593,0.2810710386858007,-0.749904677127289,50.02,77.0
2024-06-08,11.146351111738946,-0.0006508486697541282,-0.14118816293023226,-0.23611198633360436,0.00449167380564466,0.41617849770194953,0.2654782989017025,-1.117617779144713,50.34,72.0
2024-06-09,11.15121127389803,0.0048719919042521575,0.46064337428947644,-0.7967741710544208,0.003657684833593886,0.4570154744509061,0.17626298712528551,-0.3745711119474911,51.79,75.0
2024-06-10,11.149657405561852,-0.0015528050637381493,-0.09501458036242041,-1.0928730198758976,0.0027459469045766284,0.826972568511259,0.15138231574730832,-0.9173665922986952,50.88,72.0
2024-06-11,11.117127083146823,-0.03200690250215696,-2.1770269359969516,-1.8679681239528396,-0.002790072993565047,1.681476198223828,0.24747719010542643,-1.463485479068716,52.49,74.0
2024-06-12,11.131137673726313,0.01410934953872323,0.9863485400845461,-0.5713688340337533,-0.003571955609615945,1.4075497944726474,0.27537766072147324,-0.42790894253273587,50.56,72.0
2024-06-13,11.109054235961642,-0.021841240431630285,-1.4052108094756433,-1.2166182764647562,-0.007097439822410224,1.0864806399133666,0.30342998189828546,-1.4714090752888629,49.23,70.0
2024-06-14,11.098076314137503,-0.010917884336799997,-0.5926056787520387,-1.6465340438764768,-0.01025871860138471,1.056052129588088,0.283638759047432,-1.327446683418641,48.56,74.0
2024-06-15,11.100862388058815,0.0027899586321176954,0.30358007051578006,-1.3945989186446979,-0.010979445167171963,0.4577691606254554,0.29370963059772426,-1.2424466441856497,48.03,74.0
2024-06-16,11.107613395151107,0.006773846508098815,0.6158576404701607,-0.09085572271378627,-0.009703429973638522,0.39950751829085707,0.22901041759174598,-0.8773697993438919,47.9,71.0
2024-06-17,11.105022337306155,-0.002587554362937889,-0.09242233591242333,-0.5837752262927706,-0.008813969279978375,1.212859666238096,0.1816325679398881,-1.6002363403590731,48.81,71.0
2024-06-18,11.084836148647723,-0.019983811580388856,-1.2763065334301278,-0.5003805905529698,-0.010833270737438956,1.6190261986174732,0.17105310468331772,-2.7504099902639725,50.06,74.0
2024-06-19,11.081748163425747,-0.0030832222994838705,-0.04616998400395292,-0.2379940408546988,-0.011767780080494764,0.7414427991649041,0.16216888631038548,-2.5489199457439065,48.6,64.0
2024-06-20,11.080140392052627,-0.0016064796011104787,0.022968328208425464,-0.3699041935173559,-0.01182553434859956,0.8790282065320258,0.15474072922259086,-2.074333068369342,48.28,60.0
2024-06-21,11.068878975292785,-0.011198244365383752,-0.6148823988239852,-0.9117689332067646,-0.01284587083824749,0.9854204310305641,0.12492305003084792,-1.6878024923893207,47.11,63.0
2024-06-22,11.070723911359003,0.0018466390078755274,0.31633970095542335,-0.7215737162264005,-0.012369118936121897,0.3171235988274413,0.13945842615488732,-1.4234907475193805,46.43,53.0
2024-06-23,11.054217953669148,-0.01637048078639308,-0.9004068085551497,-0.5392376032901309,-0.013849284857457839,0.3934779951788286,0.11877141390919033,-1.5922314468757996,48.23,55.0
2024-06-24,11.006976265430868,-0.04614316624851031,-2.5989067502179672,-1.7010212919692205,-0.020837389700027478,2.1659187684997177,0.302132890509492,-1.6155630050256196,50.96,51.0
2024-06-25,11.031755887908325,0.02508918901436808,1.9759902370387252,-0.8690979338721845,-0.019855161060711134,1.2086996024323946,0.41379383982491535,-0.6869419313835508,48.14,30.0
2024-06-26,11.016413411545647,-0.01522538018551924,-0.4809665186813787,-1.0141222359442497,-0.020442385887776655,0.8323736638542703,0.41590613082495176,-1.1153811357400625,47.05,46.0
2024-06-27,11.030144066632449,0.013825520028101512,1.1743891182296504,-0.4291553763920783,-0.017496609036642272,0.7079800072523239,0.4453454702109001,-0.4572151632754174,47.94,40.0
2024-06-28,11.009205204880935,-0.02072100716845534,-0.8297015460685175,-0.5930093376223418,-0.017987126281591163,1.0353990463425993,0.45166807015004073,-0.4785094459709058,45.4,47.0
2024-06-29,11.018410758655552,0.009248055201046467,0.9202834270404018,2.39288232174759,-0.015810204518281308,0.498373062032042,0.31122405482568705,-0.2300729574689395,43.47,30.0
2024-06-30,11.047264552465297,0.02927409722909989,1.8144355942869534,2.1789751597417784,-0.009260915317612242,0.789382730474133,0.3311861706757085,0.42350242872131627,45.44,47.0
2024-07-01,11.049301283706008,0.002038806786655325,0.29642291041165114,2.37802626421087,-0.004821583868383228,1.1537030152693446,0.2906048300215007,0.5680648228214867,44.71,53.0
2024-07-02,11.037072280386267,-0.01215468998410173,-0.43703309104144805,1.2442814430466125,-0.003974604794853672,0.8212611041982736,0.3086298662104112,0.8611058873753209,42.33,51.0
2024-07-03,11.005570146058146,-0.031010955740892517,-1.4450070492422133,0.7731087059148506,-0.007999648328567201,1.2511163725641365,0.359788013578879,0.48456280675247476,45.36,50.0
2024-07-04,10.951683530575044,-0.052460305899974004,-2.173135702936622,-1.4296862596457005,-0.017672319486505987,2.0388664307082007,0.4953898149075134,-0.03782012235018595,47.53,44.0
2024-07-05,10.944272792112846,-0.00738352063680251,0.010038309555086333,-2.212680987222764,-0.023165598730149273,2.488828763881678,0.3442589459826666,0.10462617263299744,48.98,29.0
2024-07-06,10.972158197354863,0.0282778424190239,1.5778775570319474,-1.3126014028079762,-0.020731662335702426,0.6865269154971831,0.47614985890924705,0.943901641502823,48.21,26.0
2024-07-07,10.930564633574878,-0.040740420809639265,-1.3864887847773242,-1.8161592628933927,-0.024368266502267824,0.609127740718047,0.5077870322911725,0.7438141846791104,50.99,29.0
2024-07-08,10.945787304803192,0.015339126256471654,0.9273390197837609,-0.5909434116322856,-0.0227118756232444,1.4104509742652074,0.5528949616436313,1.6762888559246183,51.03,28.0
2024-07-09,10.969059987126037,0.023545784763396933,1.1707805732753864,1.3493567275948959,-0.016920834523361412,0.7948477587351507,0.45117693930303293,1.4261661091228968,50.05,27.0
2024-07-10,10.963460359103458,-0.0055839793281654,-0.002377778985652053,1.28698651848476,-0.013585645276426785,0.7113696014176214,0.4485382488482053,1.434369712851505,48.69,28.0
2024-07-11,10.956751821053937,-0.006686086042907971,-0.0563291222040491,0.39813350939731923,-0.011959556901031426,0.8395550010856908,0.3957056108593507,0.8590975283134709,48.54,29.0
2024-07-12,10.966284390225649,0.009578148824491975,0.5845825553186553,1.486764718913149,-0.008903346322552172,0.654168944200981,0.20929769944340235,1.3412126731545704,46.32,25.0
2024-07-13,10.988744723972035,0.022714642776384988,1.0118711750735923,1.4770980196181482,-0.0032546220575599056,0.45597492477334195,0.23254002367991114,1.5220872034592705,49.18,25.0
2024-07-14,11.015310692363425,0.026922162873764824,1.0904161491971303,1.3864373819598388,0.004114776718625498,0.7133893322710148,0.2468993858595331,1.4299095795436945,49.3,33.0
2024-07-15,11.077889517548074,0.06457837119729931,2.248783010967241,2.337942745820914,0.01766437139287663,1.544141196777547,0.4203558351788947,2.3413390710507263,54.52,52.0
2024-07-16,11.082819089203518,0.004942984108228073,0.04647993891576332,2.1182783449077593,0.024450957460649944,1.5786897212807993,0.3733668355758294,2.3372000274904563,56.49,65.0
2024-07-17,11.06801226185949,-0.014697896808314403,-0.6186842276850012,1.4903522727959515,0.024201643962209574,1.062640727882508,0.4675050575567764,2.210440983449749,58.28,69.0
2024-07-18,11.066449594526286,-0.0015614470043451153,-0.17747482052418959,0.9948968513887443,0.022311064840189646,0.8609271739572143,0.49263321980609137,2.6292877346941137,57.1,61.0
2024-07-19,11.10736035186173,0.041759132036171855,1.3087473823976523,1.1206972264090287,0.026202030436728006,1.3262336426892458,0.5235767724610764,2.4649554110118386,60.8,60.0
2024-07-20,11.114534674763815,0.007199968916896528,0.12554894806225125,0.26787251657323097,0.02771133861698496,0.5628452876381961,0.3325291138833106,1.9754670411643938,62.65,74.0
2024-07-21,11.129691503504805,0.015272124786472132,0.39208337494587064,0.4069446602581272,0.02909504708727438,0.8711057561666601,0.3355405064147568,2.2664180474659217,66.0,74.0
2024-07-22,11.120356986675022,-0.009291230808614803,-0.4997726616944018,0.4527772047187436,0.026557446985422055,0.8563113756615893,0.31226898148137067,1.7476954190798377,67.63,70.0
2024-07-23,11.096440005240805,-0.023633092459870955,-1.0486969722739128,0.10266524375353511,0.019926403504774273,1.1537174674315804,0.39509152980373025,1.120280917200049,63.91,71.0
2024-07-24,11.087910497617349,-0.008493084202863382,-0.6522846499746842,-0.6487466510733387,0.01382943795923344,0.8316183471559834,0.24209138624760473,0.9670785006302799,61.39,69.0
2024-07-25,11.0943743574347,0.006484641690430405,-0.05541411986679847,-0.775639981897439,0.01064001241865964,1.2462069281916632,0.24009074651738563,0.9975467580690163,61.81,68.0
2024-07-26,11.125908979672458,0.03203710641117521,1.0083733004194064,-0.6174658867257167,0.013065115135284164,0.9541452595525934,0.3352248239772644,1.0076105312835872,60.1,68.0
2024-07-27,11.125739765826474,-0.00016934676326795076,-0.48366249191546046,-0.6447055079859937,0.013531958044699793,1.2475915793066843,0.3264295559010411,0.8282810032307796,55.04,72.0
2024-07-28,11.130930954803903,0.00520483459454236,-0.2044508072888894,-0.16944717513289548,0.013738420586995233,0.443322421871934,0.2409819051004752,0.6418194751032026,52.65,71.0
2024-07-29,11.109229141639558,-0.02146802309396005,-1.3145691921694482,-0.4725982032798214,0.00971755968766969,1.488836405336476,0.3031609332489694,-0.40106737847051965,51.73,74.0
2024-07-30,11.100254456611735,-0.008934384352818537,-0.7294117873615406,-0.7942729806531466,0.0055886600141223045,0.8833172251148879,0.31602808114690956,-0.7065428298502373,50.62,67.0
2024-07-31,11.07640303239672,-0.023569227050220583,-1.3058207983377135,-1.8320810915526187,-0.0005645853746434455,0.8568990101371595,0.20148364367205815,-0.9846128335333725,48.73,61.0
2024-08-01,11.087574232080065,0.011233674067946618,0.2147934417575539,-1.4419571174300767,-0.0022449845365782313,1.2474442171730458,0.24691735050849897,-0.8844712976839044,49.81,52.0
2024-08-02,11.026765298954375,-0.05899698289408969,-2.2904138274167405,-2.151936922117332,-0.012023314248417839,1.3287869676797615,0.40728662472802407,-2.255556310774619,51.4,57.0
2024-08-03,11.013665862825514,-0.013014172415060286,-0.5044240798644981,-1.742557607811555,-0.01870751135601957,0.9118400370316057,0.4102320860082404,-2.238379764773429,51.45,37.0
2024-08-04,10.970970306007317,-0.04179693594466634,-1.585797662915697,-1.9232945840370343,-0.027591595476059307,1.0199406415640717,0.4271593771701083,-2.2801909729768823,56.13,34.0
2024-08-05,10.897087598225774,-0.07121937380719043,-2.2823516169394993,-2.2005209220372506,-0.04160963766070835,3.3878533251307665,0.5356650441007147,-2.070427167505649,63.08,26.0
2024-08-06,10.933499928213267,0.03708318693373906,1.4892723842481168,-1.7035262376998364,-0.042083864505210775,1.186606688502336,0.6858672713084999,-1.467968607533514,61.54,17.0
2024-08-07,10.917524766745261,-0.01584805969083568,-0.30296501438658596,-1.0672397995362881,-0.042324845427739934,0.8882465273636794,0.635896666771004,-1.3263053242711527,60.88,29.0
2024-08-08,11.029812117659421,0.11884242975628717,3.10440996791426,0.6811700918955641,-0.022701601870872043,0.9995447981442863,1.1884893739086868,-0.5696359424034844,56.81,20.0
2024-08-09,11.015969708352134,-0.013747203579418377,-0.24298789350024208,1.106303637732441,-0.012878491107848866,0.6539962866753839,1.13371798805392,-0.7430979828378794,55.02,48.0
2024-08-10,11.017374421895619,0.0014057006156844446,0.16137205735707416,2.0443705940080936,-0.006541384117667127,0.21817276618076992,0.8936375253197557,-0.6566808289668913,56.28,40.0
2024-08-11,10.980409463227412,-0.03629009556409349,-0.7574658285435802,0.9876692044772409,-0.008302855899625471,0.43116415616355136,0.9814568800324178,-0.7425796626271839,57.11,39.0
2024-08-12,10.991150785124352,0.01079921699928419,0.3867508233555561,1.2939517503468334,-0.0071558666905879595,0.82717725635447,0.9535902040057657,-0.5131956969819618,57.48,25.0
2024-08-13,11.01183810336781,0.02090278404977943,0.5988049683799918,0.07150119653857173,-0.00294180989279848,0.6320507873025796,0.35533345169885117,-0.26719110667391516,56.92,31.0
2024-08-14,10.979912001549385,-0.03142200426625054,-0.654842455903832,-0.14659041978839954,-0.005302215440212903,0.6503155439352262,0.40630198499211195,-0.21305678167146225,55.31,30.0
2024-08-15,10.960254058903184,-0.01946598517911119,-0.30173459130692587,-0.37283286954135264,-0.009220471066793507,1.1063547750601188,0.40637358525293404,-0.3009632416987794,55.64,29.0
2024-08-16,10.983165037240438,0.023175628529545352,0.7356054286844742,0.38279859563489027,-0.007386044338315742,0.8806501906831945,0.3931725327159957,0.38427769956258817,53.12,27.0
2024-08-17,10.993596960622646,0.010486697232201558,0.41196438574351546,0.4053555616594318,-0.004349086297272088,0.28078642819419036,0.3926773819529552,0.82424561669502,53.71,25.0
2024-08-18,10.975539381105644,-0.01789551837146479,-0.29819779477628205,-0.05754982022013152,-0.005165517226524334,0.5694905435258477,0.36259206007057193,1.1697103886465956,55.32,31.0
2024-08-19,10.99269744354159,0.017306107499313276,0.5408942094050881,0.5803629244541391,-0.0026987869635104584,0.9727810374830601,0.31835379048903967,2.100364418530136,53.68,28.0
2024-08-20,10.985526593842998,-0.007145200501358498,-0.08356048696349715,0.691630030217623,-0.002280499500896129,1.2587327876346186,0.273049369664778,1.5795724504081323,54.06,30.0
2024-08-21,11.021183746229145,0.03630049242719492,0.9438683011482405,0.799750677223962,0.00355082749114952,1.0819794632510684,0.3361386933706947,1.9662279092286157,54.68,26.0
2024-08-22,11.008344303901566,-0.012757368324922372,-0.3212414149270667,0.42862675241149834,0.004511352834897882,0.8794221812588118,0.36384316680716283,0.4698234524431248,53.99,39.0
2024-08-23,11.067220068118193,0.06064363835660721,1.3882182273140142,1.3370328565742529,0.01387785744255675,1.5468372238924528,0.4846518120208833,1.3306605582234943,55.43,34.0
2024-08-24,11.069088639210088,0.001870317958737823,-0.09500106164934566,1.027356237747304,0.018275730936977184,0.6924089986972918,0.49993651472195916,1.2252542304643317,55.14,56.0
2024-08-25,11.070069967643505,0.0009816540730851152,-0.23323330483386712,1.1015930561831628,0.019626416542328853,0.5954957838834913,0.47936152779325797,1.7323573057730066,54.2,54.0
2024-08-26,11.048251607225382,-0.021581909308923872,-0.7861692700793574,0.08357307391516478,0.01580797833557825,0.9607850260336701,0.5107430852195525,1.0906006883657366,51.58,55.0
2024-08-27,10.992301998724127,-0.05441321577489894,-1.5581492210301409,-0.8850764270226835,0.0044677860492961805,1.4792693149416076,0.667740875193155,-0.12980937633640915,52.69,48.0
2024-08-28,10.985884073429384,-0.006397374400403914,-0.17137300329842955,-1.8608058058403594,-0.0030108460641611956,1.3679015138722503,0.3728510052992189,0.20784319660232287,52.91,30.0
2024-08-29,10.99135919980461,0.005490142271774841,0.2424446119505337,-1.5754029627183377,-0.006150721484823664,0.9962147180530108,0.38443070952101843,0.5465212743041686,52.98,29.0
2024-08-30,10.987392043195896,-0.003959130039252717,-0.10586494023475564,-1.5422876848717715,-0.008107576804226368,1.0485368118869387,0.37276382999548263,0.03943551514474711,51.96,34.0
2024-08-31,10.984851778228421,-0.0025370412247211326,-0.12204101744543341,-1.0991941589593937,-0.009083314688104258,0.349633310013627,0.37980533050785464,-0.31161323342253455,50.48,29.0
2024-09-01,10.956088362908977,-0.0283538508495269,-1.0465877655052898,-0.5653804706103511,-0.013372429430711033,0.8132683528815372,0.2010172678277046,-0.6067391814249294,54.36,26.0
2024-09-02,10.987529710489781,0.031942468792848816,1.246641006162179,0.1064319833972292,-0.01022449390602719,0.9702824733131091,0.3436997108068082,-0.3700822431840949,52.92,26.0
2024-09-03,10.95932681270993,-0.02780874421549573,-1.037477016468826,-0.5138258024856662,-0.012136797478002566,0.949656605470774,0.3913377825045795,-0.8585051407964204,55.29,26.0
2024-09-04,10.967696439484955,0.008404574610169116,0.2989793059235619,-0.33133956283005567,-0.011213286728855387,1.3255766364609902,0.4052811091901014,-1.6735241706866635,55.73,27.0
2024-09-05,10.936316100658235,-0.0308930860138449,-1.1037924097388032,-0.7997482737542755,-0.014734120982224968,1.0090857692436563,0.4480255316823638,-1.8100108225668188,56.79,29.0
2024-09-06,10.896053349577945,-0.03946297614809539,-1.2817875511940735,-0.9243873628111833,-0.02175950943484486,1.8151580466634962,0.4832794584236564,-2.9656633452578967,59.46,22.0
2024-09-07,10.89971378633749,0.003667144339905669,0.2617404491851412,-1.2962430447290394,-0.023900698148497972,0.5962802105623123,0.3447664688417862,-2.328309702381791,58.84,23.0
2024-09-08,10.912721118807845,0.013092295801802196,0.6203557090556983,-0.5676570746056727,-0.021751809275332965,0.612679878436182,0.3854878503488249,-1.8008347672396878,59.32,29.0
2024-09-09,10.951543117587086,0.03958541970605045,1.4281217388358423,-0.0170509869701612,-0.013340912088094016,1.2407494229718405,0.5158792595510544,-0.8886860119086963,58.82,26.0
2024-09-10,10.961902477950138,0.010413027170676417,0.4749941640905866,0.7423113345321256,-0.006354153023494322,0.8753484919024719,0.453787360944429,-0.07618093202309228,57.18,33.0
2024-09-11,10.956718859163896,-0.005170207018218963,-0.10786896755837977,1.2990322457079528,-0.0029695348427948493,1.1658703397321772,0.2666273104285168,-0.05154903251806629,54.84,37.0
2024-09-12,10.970477070444321,0.013853291011196757,0.7884727929295526,1.5578428104563775,0.001160240238834287,1.0887754558088778,0.25537634090980393,0.13026082627504496,53.96,31.0
2024-09-13,11.01036558562127,0.0406949250769495,1.7026391767895945,1.978101520636777,0.00950584816043187,1.0366592585085113,0.3150011421842273,0.7834503145720347,52.51,32.0
2024-09-14,11.001983667789702,-0.008346723585362079,-0.20653175782838518,1.1992198703018229,0.012079687889185104,0.4644740354051334,0.30980845631898946,0.813615779627549,52.48,50.0
2024-09-15,10.98752751202098,-0.014352002949676427,-0.4607196707269856,0.7388840521229123,0.010513544328496233,0.5508582019032644,0.35567497287577415,1.0791834018345452,53.21,51.0
2024-09-16,10.971880982840238,-0.015524758168166172,-0.6588306868061357,0.5152806678606969,0.00666075600955874,1.1445228611041838,0.38159567507438424,0.35029645338931303,53.29,39.0
2024-09-17,11.007319362439398,0.03607380287796799,1.4602857309496127,0.8242347361455882,0.009549276454807529,1.362053987605912,0.44737644609393745,1.2801388828439964,53.12,33.0
2024-09-18,11.031011022781547,0.023974537250810304,0.8931027896623879,0.4509858980996295,0.014166829273549024,1.3716152093890568,0.38045113983976764,1.407255328706567,51.59,45.0
2024-09-19,11.05006410885946,0.019235919441683673,0.6441017206495054,0.8984967309073373,0.01870173429209466,1.3296634415086488,0.3727046665436251,1.8900429976525708,51.95,49.0
2024-09-20,11.05407619392099,0.004019984749316943,0.010934432311108926,1.1629208075753945,0.020563780535468364,0.9791396699148648,0.3159465793116423,2.2172600330176535,50.15,54.0
2024-09-21,11.05641376888209,0.0023403092195461344,-0.12633054141894812,1.3776394790457958,0.020628462882489235,0.34991590464118105,0.2246050487982329,1.8847991385758913,51.04,54.0
2024-09-22,11.060034731286247,0.003627367579930674,-0.010846852435315623,0.6696943525285499,0.01992744659459226,0.6319030808070477,0.16141709518214767,1.6264913773362346,51.13,52.0
2024-09-23,11.0562721622145,-0.003755499478127665,-0.41466747359028233,0.0782446933924526,0.017737000116259685,1.0956865034008048,0.13497752088375808,1.2360018694084254,50.45,50.0
2024-09-24,11.070734648593891,0.014567574134444908,0.42947758990660884,-0.05288164672772648,0.017661014111412507,1.000672537022618,0.10487605506725557,1.1426055214252409,51.52,54.0
2024-09-25,11.053299956250727,-0.017283587524333635,-1.1463858612602327,-0.5526573502173828,0.01387982222879289,0.7553159315365149,0.1850632745354322,0.8282195482647865,49.75,59.0
2024-09-26,11.08481574194208,0.032017666579416806,1.2364364053776253,-0.03273179779810976,0.015781931439653975,1.1954533318970517,0.29625310835746277,0.8671022044035348,52.38,50.0
2024-09-27,11.093918326070082,0.009144138635673512,-0.04245581064120189,-0.0491635071798173,0.017216571298297387,0.9800434618874394,0.2962524456674777,0.6167419286971499,51.91,61.0
2024-09-28,11.095256188023157,0.00133875728961331,-0.4403776886839688,-0.023662035794170637,0.017117707444885236,0.45430245236837963,0.2867220304971682,0.7478537595565684,52.6,64.0
2024-09-29,11.09136161470668,-0.0038869993015276084,-0.6540687850266748,-0.8152318363684267,0.015408374392869288,0.4722144897175579,0.28983218347914363,0.9434349745213354,54.02,63.0
2024-09-30,11.056076374151926,-0.03466997428889753,-2.0545753682629937,-1.3923974544701554,0.008239898420723958,1.6118234910770348,0.38268299298009895,0.2665370442086875,54.21,61.0
2024-10-01,11.015440129225267,-0.03982181544855639,-1.9878292261701347,-2.813664135977808,-0.0021768462443894775,1.9305129035233948,0.3519634717012865,-1.2314492893766507,56.64,50.0
2024-10-02,11.01286304290849,-0.002559661290566609,-0.2285101508850991,-2.4512099662343996,-0.00820802808811686,1.2737442389163964,0.3118472966622896,-1.755048027961133,56.35,42.0
2024-10-03,11.014566969261338,0.0017055440238605071,0.06729501600545483,-2.125175366419262,-0.01081007645631449,1.046616817643963,0.3131339863178663,-1.9599405241877117,57.45,37.0
2024-10-04,11.036275799671376,0.021946013281380634,1.0029995715197022,-1.4142147099480553,-0.008326855266719392,0.8719100105923808,0.4130676677578875,-1.472195825429332,55.53,41.0
2024-10-05,11.035824710605858,-0.0004509873401410946,-0.15554001920551194,-0.6447333141201173,-0.006535435476047135,0.33682470714236296,0.35527056911618926,-1.424615759678958,55.41,49.0
2024-10-06,11.048027340426854,0.012277222553543072,0.43037787755010204,0.45548027734180646,-0.00330232998273873,0.42380557040803307,0.16373997464748555,-1.259453657416348,57.17,50.0
2024-10-07,11.038496056395529,-0.009486005312646954,-0.6254750591824045,0.3191901967406511,-0.002790546604517062,1.2370042208772405,0.19285220160070665,-1.2531990841724252,56.6,50.0
2024-10-08,11.037474867893343,-0.0010208278122866732,-0.08667111161602685,0.25770048382505606,-0.002497056344204671,0.8824804848899335,0.19689158589160335,-1.4014264847880542,55.63,49.0
2024-10-09,11.012644384916914,-0.02452489925274094,-1.310825069278262,-0.6508399851301716,-0.005917583666897036,0.8442557861154537,0.21529310410599448,-1.328906035476936,56.11,49.0
2024-10-10,11.007524932084383,-0.005106206691370402,-0.16857519040691044,-0.6690417035738653,-0.008215394940999187,1.0215561798255628,0.21209820121700276,-1.8120038497959114,54.97,39.0
2024-10-11,11.043561631011832,0.03669371949925735,1.9148262347546714,-0.056632835032110126,-0.003514059634717567,1.1344225388302642,0.3604801239901439,-1.1513479690705057,57.51,32.0
2024-10-12,11.054157993013762,0.010652863871580459,0.5507309896604676,0.5122674294764229,0.0008804255637210892,0.5897747466209502,0.35785997655862944,-0.8994711199812689,56.84,49.0
2024-10-13,11.048824699493805,-0.0053192541304869214,-0.2621648806092278,0.42260883101863805,0.002391560217518223,0.6910111451981735,0.36243090791999416,-0.8272498013104943,57.14,50.0
2024-10-14,11.09868178772791,0.051120868102157574,2.199027554206455,2.0961578442911595,0.01077282492797877,2.0515088690980603,0.4029557188010037,0.49947603677666597,57.85,48.0
2024-10-15,11.113553853743124,0.014983051873373274,0.5277794216180661,2.1370570041713197,0.016888066413859922,2.016413500295066,0.353859731191238,1.4625318505856089,58.15,65.0
2024-10-16,11.121659224147107,0.008138307848598512,0.28656346781750586,1.40287183724395,0.02034022827859102,1.2796492040651015,0.33481449984377154,1.5569587405074172,57.44,73.0
2024-10-17,11.118723390100762,-0.002931381248151452,-0.2070153482870215,1.0706737991883182,0.020452577357668554,1.0720902411923614,0.3611211486182753,1.4243764978045645,56.4,71.0
2024-10-18,11.133537376572182,0.014924257413553917,0.5979176219134515,1.3627379773144235,0.02150589027443388,1.1800858792169746,0.32222710675911254,1.3746728058172961,55.18,73.0
2024-10-19,11.13280641444733,-0.0007305490048736669,-0.141442640136657,0.4041748371552193,0.020609604496814444,0.3512701756259932,0.134264949724552,1.3929467105755284,54.7,72.0
2024-10-20,11.142325299327778,0.009564481202211412,0.25903239012805623,0.28372393136870927,0.02029688275827932,0.5567663705201139,0.11820361666834978,1.3363710554718016,56.66,73.0
2024-10-21,11.118066413274288,-0.023967145671572605,-1.634437900569891,-0.36466795867363605,0.01519316776757359,1.3310501806992259,0.23755901159996615,0.9061734174360848,55.69,72.0
2024-10-22,11.118785979191978,0.0007198248673518608,-0.2656430252067212,-0.40275670613503844,0.01160025524047508,0.9744866456694367,0.2367414391102031,0.8490684009490549,55.77,70.0
2024-10-23,11.107490106419542,-0.011232460589021961,-0.8808122334940998,-1.0640618555797778,0.007241014062344609,0.9456891872135829,0.204153937955559,0.9897155371009818,56.29,71.0
2024-10-24,11.130174623572177,0.02294376742291924,0.9898511010950837,-0.6582718747870699,0.007858759092859402,0.8980193977359139,0.2881798167929487,1.1280224362593851,57.3,69.0
2024-10-25,11.107935194109013,-0.021993813039539012,-1.3421487398307481,-1.3517042036092508,0.004351248470095857,1.4126468222033313,0.30601207146358367,0.3647699140132208,58.08,72.0
2024-10-27,11.127582050898097,0.013845607186229967,0.48505985607001384,-0.2965003607561483,0.004260173787663445,0.4155178735303081,0.2910955509696305,0.44673278298607727,57.18,74.0
